9.101413759377789029e-07,5.000000000794248223e+00
9.163765490142222978e-07,5.000000000799689204e+00
9.257293086288874430e-07,5.000000000807851563e+00
9.350820682435525882e-07,5.000000000816013035e+00
9.378878961279521423e-07,5.000000000818461743e+00
9.406937240123516965e-07,5.000000000820910451e+00
9.449024658389509747e-07,5.000000000824583068e+00
9.491112076655502530e-07,5.000000000828255686e+00
9.503738302135301000e-07,5.000000000829357916e+00
9.516364527615099471e-07,5.000000000830459257e+00
9.535303865834796646e-07,5.000000000832112157e+00
9.554243204054493822e-07,5.000000000833765057e+00
9.556523713927521666e-07,5.000000000833964009e+00
9.561084733673577354e-07,5.000000000834361913e+00
9.567926263292660885e-07,5.000000000834958769e+00
9.574767792911744417e-07,5.000000000835556513e+00
9.585030087340369714e-07,5.000000000836451797e+00
9.595292381768995011e-07,5.000000000837347081e+00
9.610685823411932957e-07,5.000000000838690895e+00
9.615303855904813070e-07,5.000000000839093239e+00
9.619921888397693183e-07,5.000000000839496472e+00
9.626848937137015470e-07,5.000000000840101322e+00
9.633775985876337758e-07,5.000000000840705283e+00
9.635854100498133597e-07,5.000000000840886472e+00
9.637932215119929436e-07,5.000000000841068548e+00
9.641049387052624254e-07,5.000000000841340331e+00
9.644166558985319071e-07,5.000000000841612113e+00
9.647283730918013889e-07,5.000000000841883896e+00
9.648218882497822334e-07,5.000000000841965608e+00
9.649154034077630779e-07,5.000000000842047321e+00
9.650556761447342388e-07,5.000000000842169889e+00
9.651959488817053997e-07,5.000000000842292458e+00
9.652390433905259719e-07,5.000000000842329761e+00
9.653252324081671161e-07,5.000000000842405257e+00
9.654240614744973081e-07,5.000000000842491410e+00
9.655228905408275002e-07,5.000000000842577563e+00
9.655525392607264943e-07,5.000000000842603320e+00
9.655821879806254884e-07,5.000000000842629078e+00
9.656266610604740854e-07,5.000000000842668157e+00
9.656711341403226824e-07,5.000000000842707237e+00
9.656844760642772404e-07,5.000000000842718784e+00
9.656978179882317983e-07,5.000000000842730330e+00
9.657645276080045879e-07,5.000000000842788950e+00
9.657672293476053330e-07,5.000000000842790726e+00
9.657726328268070348e-07,5.000000000842796055e+00
9.657795737764596933e-07,5.000000000842801384e+00
9.657816560613555543e-07,5.000000000842803161e+00
9.657837383462514154e-07,5.000000000842804937e+00
9.657851438885561216e-07,5.000000000842806713e+00
9.657859872139389454e-07,5.000000000842807601e+00
9.657868305393217691e-07,5.000000000842807601e+00
9.657880955273960047e-07,5.000000000842809378e+00
9.657893605154702403e-07,5.000000000842810266e+00
9.657956854558412065e-07,5.000000000842815595e+00
9.658020103962121727e-07,5.000000000842820924e+00
9.658039078783234203e-07,5.000000000842822701e+00
9.658058053604346678e-07,5.000000000842824477e+00
9.658061896005622780e-07,5.000000000842824477e+00
9.658069580808172866e-07,5.000000000842825365e+00
9.658075702271073906e-07,5.000000000842826253e+00
9.658081823733974946e-07,5.000000000842826253e+00
9.658090114628707920e-07,5.000000000842827141e+00
9.658098405523440895e-07,5.000000000842828030e+00
9.658106696418173870e-07,5.000000000842828918e+00
9.658119132760275449e-07,5.000000000842829806e+00
9.658131569102377029e-07,5.000000000842830694e+00
9.658193750812880692e-07,5.000000000842836023e+00
9.658197528351793588e-07,5.000000000842836911e+00
9.658205083429619382e-07,5.000000000842837800e+00
9.658216416046358073e-07,5.000000000842838688e+00
9.658227748663096763e-07,5.000000000842839576e+00
9.658239081279835454e-07,5.000000000842840464e+00
9.658250413896574145e-07,5.000000000842841352e+00
9.658267412821683239e-07,5.000000000842843129e+00
9.658284411746792334e-07,5.000000000842844017e+00
9.658301410671901429e-07,5.000000000842845793e+00
9.658326909059565071e-07,5.000000000842848458e+00
9.658352407447228713e-07,5.000000000842850234e+00
9.658390655028725235e-07,5.000000000842853787e+00
9.658428902610221756e-07,5.000000000842857339e+00
9.658620140517700130e-07,5.000000000842873327e+00
9.658790365182150890e-07,5.000000000842888426e+00
9.658960589846601650e-07,5.000000000842903525e+00
9.659130814511052410e-07,5.000000000842917736e+00
9.659386151507730667e-07,5.000000000842940828e+00
9.659641488504408924e-07,5.000000000842963033e+00
9.660024493999425251e-07,5.000000000842995895e+00
9.660407499494441579e-07,5.000000000843029646e+00
9.660982007736966069e-07,5.000000000843079384e+00
9.661556515979490560e-07,5.000000000843130010e+00
9.662418278343276237e-07,5.000000000843205505e+00
9.663280040707061914e-07,5.000000000843280112e+00
9.664572684252742547e-07,5.000000000843392911e+00
9.665865327798423181e-07,5.000000000843505710e+00
9.667804293116942013e-07,5.000000000843675352e+00
9.669743258435460846e-07,5.000000000843844106e+00
9.672651706413241212e-07,5.000000000844098125e+00
9.675560154391021578e-07,5.000000000844352144e+00
9.679922826357692127e-07,5.000000000844732284e+00
9.684285498324362677e-07,5.000000000845113313e+00
9.690829506274366383e-07,5.000000000845684411e+00
9.697373514224370089e-07,5.000000000846255510e+00
9.707189526149376708e-07,5.000000000847111714e+00
9.717005538074383326e-07,5.000000000847968806e+00
9.766085597699416418e-07,5.000000000852251603e+00
9.815165657324449510e-07,5.000000000856534399e+00
9.864245716949482602e-07,5.000000000860818083e+00
9.994763661379739909e-07,5.000000000872208084e+00
1.019060152377585043e-06,5.000000000889297525e+00
1.052952201971667975e-06,5.000000000918873866e+00
1.111455978693381643e-06,5.000000000969928138e+00
1.403974862301950410e-06,5.000000001225199497e+00
1.663387894195468898e-06,5.000000001451580189e+00
1.922800926088987385e-06,5.000000001677959993e+00
2.270659233222783167e-06,5.000000001981524278e+00
2.618517540356578948e-06,5.000000002285087675e+00
3.092939434724726226e-06,5.000000002699098722e+00
3.567361329092873503e-06,5.000000003113109770e+00
4.197344855919619653e-06,5.000000003662874448e+00
4.827328382746365803e-06,5.000000004212639126e+00
5.660543092460996294e-06,5.000000004939756160e+00
6.493757802175626785e-06,5.000000005666872305e+00
1.014103614100019958e-05,5.000000008849723621e+00
1.378831447982477238e-05,5.000000012032574048e+00
1.743559281864934517e-05,5.000000015215425364e+00
2.434407664708875050e-05,5.000000021244214388e+00
3.125256047552815584e-05,5.000000027273004299e+00
4.296959143743205750e-05,5.000000037498042005e+00
5.468662239933595916e-05,5.000000047723080598e+00
7.290519049911684132e-05,5.000000063621780733e+00
9.112375859889773025e-05,5.000000079520480867e+00
1.193883670978561172e-04,5.000000104186004712e+00
1.476529755968145042e-04,5.000000128851528558e+00
1.943126704517074768e-04,5.000000169569793762e+00
2.083105789081753740e-04,5.000000181785273057e+00
2.223084873646432712e-04,5.000000194000753240e+00
2.420187618079458133e-04,5.000000211201212075e+00
2.617290362512483554e-04,5.000000228401671798e+00
2.814393106945508975e-04,5.000000245602130633e+00
3.011495851378534396e-04,5.000000262802590356e+00
3.070626674708442022e-04,5.000000267962727563e+00
3.129757498038349649e-04,5.000000273122865657e+00
3.218453733033211088e-04,5.000000280863072355e+00
3.307149968028072528e-04,5.000000288603279053e+00
3.392573628668957460e-04,5.000000296057899973e+00
3.477997289309842392e-04,5.000000303512520006e+00
3.598888428793272005e-04,5.000000314062262419e+00
3.719779568276701618e-04,5.000000324612004832e+00
3.840670707760131231e-04,5.000000335161746357e+00
3.961561847243560844e-04,5.000000345711488769e+00
4.082452986726990457e-04,5.000000356261231182e+00
4.165894067561122234e-04,5.000000363542838500e+00
4.249335148395254010e-04,5.000000370824446705e+00
4.332776229229385787e-04,5.000000378106054910e+00
4.416217310063517564e-04,5.000000385387663115e+00
4.499658390897649340e-04,5.000000392669270433e+00
4.583099471731781117e-04,5.000000399950878638e+00
4.666540552565912893e-04,5.000000407232486843e+00
4.749981633400044670e-04,5.000000414514094160e+00
4.833422714234176447e-04,5.000000421795702366e+00
4.953953713094760413e-04,5.000000432314016585e+00
5.074484711955343837e-04,5.000000442832329917e+00
5.237971070281349437e-04,5.000000457099206486e+00
5.401457428607355036e-04,5.000000471366083055e+00
5.638777482877739295e-04,5.000000492076164704e+00
6.069637296081819991e-04,5.000000529675776129e+00
6.500497109285900688e-04,5.000000567275387553e+00
7.619200019673207525e-04,5.000000664900633218e+00
8.737902930060514363e-04,5.000000762525878883e+00
1.046109304113324945e-03,5.000000912902584638e+00
1.295921488947807598e-03,5.000001130904841773e+00
1.620757932380752263e-03,5.000001414378115072e+00
2.078891987507631902e-03,5.000001814175498716e+00
2.693176664467467410e-03,5.000002350240007054e+00
3.511689076961161098e-03,5.000003064526834962e+00
3.757242800709269335e-03,5.000003278812883423e+00
4.002796524457377138e-03,5.000003493098931884e+00
4.248350248205485374e-03,5.000003707384980345e+00
4.724008768390039990e-03,5.000004122475345092e+00
5.199667288574594606e-03,5.000004537565709839e+00
5.931224667227228027e-03,5.000005175969955751e+00
6.896366072607570258e-03,5.000006018214719461e+00
8.127653868119876640e-03,5.000007092716023394e+00
9.785153405528160958e-03,5.000008539157237308e+00
1.190878255486440759e-02,5.000010392373273937e+00
1.464070465816593933e-02,5.000012776425054817e+00
1.813651781902265309e-02,5.000015827097539223e+00
2.254888214380830827e-02,5.000019677611802216e+00
2.809634393107557707e-02,5.000024518685468600e+00
3.501270788247544397e-02,5.000030554351629242e+00
4.357155540798784282e-02,5.000038023355103611e+00
5.409723431975715924e-02,5.000047208742754989e+00
6.694825979064357446e-02,5.000058423378090033e+00
8.254550339240170065e-02,5.000072034540844257e+00
1.013431367120832816e-01,5.000088438570492677e+00
1.201407700317648486e-01,5.000104842600141097e+00
1.460016174289214264e-01,5.000127410446858711e+00
1.537598716480683969e-01,5.000134180800873906e+00
1.615181258672153675e-01,5.000140951154889102e+00
1.692763800863623380e-01,5.000147721508903409e+00
1.770346343055093086e-01,5.000154491862917716e+00
1.793621105712533970e-01,5.000156522969121831e+00
1.816895868369974854e-01,5.000158554075325945e+00
1.816895876477747918e-01,5.000158554076033823e+00
1.816895892693293768e-01,5.000158554077448692e+00
1.816895953089110172e-01,5.000158554082719142e+00
1.816896125777046345e-01,5.000158554097788866e+00
1.816896570355210627e-01,5.000158554136586275e+00
1.816897127153572489e-01,5.000158554185175852e+00
1.816898235989403421e-01,5.000158554281940226e+00
1.816901342389802276e-01,5.000158554553024715e+00
1.816907591583062642e-01,5.000158555098369817e+00
1.816922754689569708e-01,5.000158556421600231e+00
1.816957847746040466e-01,5.000158559484047416e+00
1.817033946320386617e-01,5.000158566124900617e+00
1.817202307100533598e-01,5.000158580817149812e+00
1.817558130192122312e-01,5.000158611868572578e+00
1.818296421859796341e-01,5.000158676296674543e+00
1.819787271717146770e-01,5.000158806397868361e+00
1.822744902520929133e-01,5.000159064499846373e+00
1.828406076209516673e-01,5.000159558530447690e+00
1.838789780790006101e-01,5.000160464679614947e+00
1.859161014345674656e-01,5.000162242405105317e+00
1.879532247901343212e-01,5.000164020130595688e+00
1.899903481457011767e-01,5.000165797856086947e+00
1.920274715012680322e-01,5.000167575581577317e+00
1.940645948568348877e-01,5.000169353307067688e+00
1.971617936465516197e-01,5.000172056122889508e+00
2.002589924362683516e-01,5.000174758938712216e+00
2.046059118515959063e-01,5.000178552341516536e+00
2.110613438057055424e-01,5.000184185768625333e+00
2.205383749349642819e-01,5.000192456038447197e+00
2.354817767516824423e-01,5.000205496616597856e+00
2.595241804191195101e-01,5.000226477571788841e+00
2.835665840865566056e-01,5.000247458526977162e+00
3.574546389408489455e-01,5.000311938018661806e+00
4.703838514353995137e-01,5.000410487347467736e+00
5.833130639299500819e-01,5.000509036676162644e+00
7.204937928483576837e-01,5.000628749445118260e+00
8.576745217667652854e-01,5.000748462213823409e+00
9.948552506851728872e-01,5.000868174982231018e+00
1.132035979603580600e+00,5.000987887750292238e+00
1.317880829181315328e+00,5.001150067973863855e+00
1.503725678759050055e+00,5.001312248196595256e+00
1.737241100322269638e+00,5.001516028838948635e+00
1.970756521885489221e+00,5.001719809479553192e+00
2.271706228204625866e+00,5.001982437629941991e+00
2.572655934523762511e+00,5.002245065776532051e+00
2.992908714088306610e+00,5.002611805481139484e+00
3.413161493652850709e+00,5.002978545175989389e+00
4.069644319906416285e+00,5.003551434430996814e+00
4.907852895045277108e+00,5.004282909247387501e+00
6.176886424444906432e+00,5.005390349556316565e+00
8.138217754968566808e+00,5.007101933095072788e+00
1.130249710092238757e+01,5.009863284963072871e+00
1.446677644687620656e+01,5.012624634741952967e+00
1.867652093283652803e+01,5.016298319111163195e+00
2.288626541879684950e+01,5.019971997370297423e+00
2.709600990475717097e+01,5.023645668142132870e+00
3.130575439071749244e+01,5.027319330049446755e+00
3.684366547819160331e+01,5.032152009676996940e+00
4.238157656566571774e+01,5.036984668445604107e+00
4.930086420190176710e+01,5.043022751539014692e+00
5.622015183813781647e+01,5.049060791059857500e+00
6.623960042156653572e+01,5.057804061918213634e+00
7.865802094012111922e+01,5.068640575105585633e+00
9.107644145867570273e+01,5.079476864366317734e+00
1.034948619772302862e+02,5.090312894349105832e+00
1.072203881327966570e+02,5.093563647499825819e+00
1.109459142883630278e+02,5.096814373179537228e+00
1.269961926288368801e+02,5.110818783311201763e+00
1.430464709693107466e+02,5.124822589535177109e+00
1.590967493097845988e+02,5.138825715537627126e+00
1.751470276502584511e+02,5.152828085008424708e+00
1.948280257018352870e+02,5.169996773887475250e+00
2.145090237534121229e+02,5.187164069844317105e+00
2.381292660536460346e+02,5.207765443633628699e+00
2.617495083538799463e+02,5.228364365347495379e+00
2.908859265445705660e+02,5.253770137071675173e+00
2.996268520017777632e+02,5.261391000678943719e+00
3.083677774589849605e+02,5.269011441814486219e+00
3.475524754407637147e+02,5.303167601106181017e+00
3.867371734225424689e+02,5.337313913331567683e+00
4.367371734225424689e+02,5.380868833667164175e+00
4.867371734225424689e+02,5.424403611855177054e+00
5.367371734225424689e+02,5.467915945570369196e+00
5.867371734225424689e+02,5.511403533674476662e+00
6.367371734225424689e+02,5.554864076337898027e+00
6.867371734225424689e+02,5.598295275161322415e+00
7.367371734225424689e+02,5.641694833297282941e+00
7.867371734225424689e+02,5.685060455571619542e+00
8.367371734225424689e+02,5.728389848604861889e+00
8.867371734225424689e+02,5.771680720933514586e+00
9.367371734225424689e+02,5.814930783131238456e+00
9.867371734225424689e+02,5.858137747929927031e+00
1.036737173422542583e+03,5.901299330340669336e+00
1.086737173422542583e+03,5.944413247774590126e+00
1.136737173422542583e+03,5.987477220163562208e+00
1.186737173422542583e+03,6.030488970080790878e+00
1.236737173422542583e+03,6.073446222861250909e+00
1.286737173422542583e+03,6.116346706721985882e+00
1.336737173422542583e+03,6.159188152882247635e+00
1.386737173422542583e+03,6.201968295683482069e+00
1.436737173422542583e+03,6.244684872709145296e+00
1.486737173422542583e+03,6.287335624904353715e+00
1.536737173422542583e+03,6.329918296695351998e+00
1.586737173422542583e+03,6.372430636108800783e+00
1.636737173422542583e+03,6.414870394890867189e+00
1.686737173422542583e+03,6.457235328626128812e+00
1.736737173422542583e+03,6.499523196856262786e+00
1.786737173422542583e+03,6.541731763198537664e+00
1.836737173422542583e+03,6.583858795464079705e+00
1.886737173422542583e+03,6.625902065775924221e+00
1.936737173422542583e+03,6.667859350686835995e+00
1.986737173422542583e+03,6.709728431296893447e+00
2.036737173422542583e+03,6.751507093370836543e+00
2.086737173422542583e+03,6.793193127455166902e+00
2.136737173422542583e+03,6.834784328994991220e+00
2.186737173422542583e+03,6.876278498450610677e+00
2.236737173422542583e+03,6.917673441413843882e+00
2.286737173422542583e+03,6.958966968724073610e+00
2.336737173422542583e+03,7.000156896584025290e+00
2.386737173422542583e+03,7.041241046675251525e+00
2.436737173422542583e+03,7.082217246273337707e+00
2.486737173422542583e+03,7.123083328362798561e+00
2.536737173422542583e+03,7.163837131751686016e+00
2.586737173422542583e+03,7.204476501185883563e+00
2.636737173422542583e+03,7.244999287463078197e+00
2.686737173422542583e+03,7.285403347546433039e+00
2.720335516225726678e+03,7.312485772616580171e+00
2.720335516225755782e+03,7.312485772616603263e+00
2.720358872448806778e+03,7.312504580102175744e+00
2.720405584894908770e+03,7.312542194993262079e+00
2.720419598628739550e+03,7.312553479439773518e+00
2.720433612362570329e+03,7.312564763876677532e+00
2.720454632963316271e+03,7.312581690514019073e+00
2.720475653564062213e+03,7.312598617129745904e+00
2.720481959744286087e+03,7.312603695110247770e+00
2.720488265924509960e+03,7.312608773088805414e+00
2.720493129381123708e+03,7.312612689329563764e+00
2.720496047455092139e+03,7.312615039073462775e+00
2.720498965529060570e+03,7.312617388816945230e+00
2.720501883603029000e+03,7.312619738560012017e+00
2.720504801676997431e+03,7.312622088302661361e+00
2.720505969256651042e+03,7.312623028481491261e+00
2.720507136836304653e+03,7.312623968660254548e+00
2.720508867455788732e+03,7.312625362219603353e+00
2.720510598075272810e+03,7.312626755778806498e+00
2.720512328694756889e+03,7.312628149337863093e+00
2.720515151659426920e+03,7.312630422493501037e+00
2.720519135205061048e+03,7.312633630191224476e+00
2.720524808885684706e+03,7.312638198846576287e+00
2.720530482566308365e+03,7.312642767500353358e+00
2.720543412736587925e+03,7.312653179337363696e+00
2.720563250812258957e+03,7.312669153651732756e+00
2.720596242644157428e+03,7.312695719789360282e+00
2.720653824127824009e+03,7.312742086217745019e+00
2.720711405611490591e+03,7.312788452483916402e+00
2.720815073563831447e+03,7.312871928490769946e+00
2.720918741516172304e+03,7.312955403971808543e+00
2.721022409468513160e+03,7.313038878927013542e+00
2.721126077420854017e+03,7.313122353356366290e+00
2.721229745373194874e+03,7.313205827259846359e+00
2.721333413325535730e+03,7.313289300637435986e+00
2.721437081277876587e+03,7.313372773489115630e+00
2.721540749230217443e+03,7.313456245814866641e+00
2.721644417182558300e+03,7.313539717614670366e+00
2.721748085134899156e+03,7.313623188888506377e+00
2.721851753087240013e+03,7.313706659636357799e+00
2.721955421039580870e+03,7.313790129858203315e+00
2.722059088991921726e+03,7.313873599554026050e+00
2.722162756944262583e+03,7.313957068723806465e+00
2.722266424896603439e+03,7.314040537367525019e+00
2.722370092848944296e+03,7.314124005485163060e+00
2.722473760801285152e+03,7.314207473076701049e+00
2.722577428753626009e+03,7.314290940142121222e+00
2.722681096705966866e+03,7.314374406681404039e+00
2.722814083057713106e+03,7.314481477675236931e+00
2.722887611848893357e+03,7.314540677369109289e+00
2.722961140640073609e+03,7.314599876798271616e+00
2.723034669431253860e+03,7.314659075962715029e+00
2.723108198222434112e+03,7.314718274862435088e+00
2.723181727013614363e+03,7.314777473497422910e+00
2.723432830569995986e+03,7.314979637041640004e+00
2.723746729643751223e+03,7.315232352932010684e+00
2.724550444041417450e+03,7.315879390504187008e+00
2.725354158439083676e+03,7.316526396430884205e+00
2.726718433192636439e+03,7.317624592014744245e+00
2.728629245354399245e+03,7.319162578530404417e+00
2.731332973089214192e+03,7.321338465848831412e+00
2.734036700824029140e+03,7.323513994198528998e+00
2.737826189704313038e+03,7.326562564956694779e+00
2.742471560479804339e+03,7.330298711888551644e+00
2.749133543688656573e+03,7.335654908914625238e+00
2.758807943193532083e+03,7.343429165980142947e+00
2.776531346659733117e+03,7.357659480516653971e+00
2.794254750125934152e+03,7.371874128720996566e+00
2.822400871456633467e+03,7.394415651190302086e+00
2.861183064282084160e+03,7.425409522632696380e+00
2.899965257107534853e+03,7.456326225426876064e+00
2.949965257107534853e+03,7.496070160800124782e+00
2.999965257107534853e+03,7.535682092162767631e+00
3.049965257107534853e+03,7.575159924648287024e+00
3.099965257107534853e+03,7.614501570481946757e+00
3.149965257107534853e+03,7.653704949091209464e+00
3.199965257107534853e+03,7.692767987215758829e+00
3.214965257107534853e+03,7.704459223219694231e+00
3.229965257107534853e+03,7.716137586957009020e+00
3.279965257107534853e+03,7.754971786490465924e+00
3.294965257107534853e+03,7.766593728883733228e+00
3.309965257107534853e+03,7.778202503272172663e+00
3.324965257107534853e+03,7.789798054402134575e+00
3.339965257107534853e+03,7.801380327082910071e+00
3.354965257107534853e+03,7.812949266186986819e+00
3.404965257107534853e+03,7.851415391962630608e+00
3.454965257107534853e+03,7.889730721389056178e+00
3.504965257107534853e+03,7.927893228170194817e+00
3.554965257107534853e+03,7.965900894091966222e+00
3.604965257107534853e+03,8.003751709129003800e+00
3.617039511315169875e+03,8.012868380055049755e+00
3.617039511315198979e+03,8.012868380055071071e+00
3.617042491487214193e+03,8.012870629089444918e+00
3.617042732881147458e+03,8.012870811261203485e+00
3.617042877717507508e+03,8.012870920564257204e+00
3.617043022553867559e+03,8.012871029867309147e+00
3.617043088726667520e+03,8.012871079805661267e+00
3.617043154899467481e+03,8.012871129744011611e+00
3.617043485763466833e+03,8.012871379435761554e+00
3.617045140083463139e+03,8.012872627894399358e+00
3.617053411683443755e+03,8.012878870184971802e+00
3.617093465308145369e+03,8.012909097209284681e+00
3.617150246069546029e+03,8.012951947424465260e+00
3.617228093956834982e+03,8.013010695839859920e+00
3.617251448323021577e+03,8.013028320289155459e+00
3.617274802689208173e+03,8.013045944703687695e+00
3.617305075211769690e+03,8.013068789865659625e+00
3.617314156968538100e+03,8.013075643402860493e+00
3.617323238725306510e+03,8.013082496934805121e+00
3.617336861360459352e+03,8.013092777222865948e+00
3.617340948151005250e+03,8.013095861306975820e+00
3.617345034941551148e+03,8.013098945390023431e+00
3.617346260978714781e+03,8.013099870614730946e+00
3.617347487015878414e+03,8.013100795839340762e+00
3.617348632685641405e+03,8.013101660414889693e+00
3.617349778355404396e+03,8.013102524990355136e+00
3.617352529310660884e+03,8.013104600988262050e+00
3.617355280265917372e+03,8.013106676985685795e+00
3.617357340868196388e+03,8.013108232010672793e+00
3.617360775968053531e+03,8.013110824293963930e+00
3.617364211067910674e+03,8.013113416576507220e+00
3.617368410359528752e+03,8.013116585551877336e+00
3.617374818517617314e+03,8.013121421435613456e+00
3.617384981908707687e+03,8.013129091181371066e+00
3.617401118194152787e+03,8.013141268324634581e+00
3.617417254479597887e+03,8.013153445451301593e+00
3.617433390765042986e+03,8.013165622561373880e+00
3.617456722185042054e+03,8.013183229388969764e+00
3.617480053605041121e+03,8.013200836181868070e+00
3.617596710705036003e+03,8.013288869625888822e+00
3.617713367805030884e+03,8.013376902202438146e+00
3.617830024905025766e+03,8.013464933911491173e+00
3.617981271215142897e+03,8.013579066017518571e+00
3.618132517525260027e+03,8.013693196665254703e+00
3.618283763835377158e+03,8.013807325854642727e+00
3.618480880670119404e+03,8.013956066365908626e+00
3.618677997504861651e+03,8.014104804399885040e+00
3.618929482499239839e+03,8.014294563304705576e+00
3.619180967493618027e+03,8.014484318176767985e+00
3.619512479490123951e+03,8.014734450264809240e+00
3.619843991486629875e+03,8.014984575344112017e+00
3.620320263743185023e+03,8.015343909455491911e+00
3.620896743161391441e+03,8.015778827714868271e+00
3.621669999657960034e+03,8.016362168883183870e+00
3.622643379453086254e+03,8.017096427911386769e+00
3.623974773177289990e+03,8.018100653135237010e+00
3.625713533337510853e+03,8.019411970657996491e+00
3.628046596349418905e+03,8.021171189055214867e+00
3.631065511853532826e+03,8.023447050031148109e+00
3.634700902531620159e+03,8.026186877695003830e+00
3.639312002950841816e+03,8.029660835945836794e+00
3.645529701179832500e+03,8.034343031512072741e+00
3.654889890392821144e+03,8.041386977705254679e+00
3.670846946676602329e+03,8.053382348098482524e+00
3.686804002960383514e+03,8.065361271790884246e+00
3.711018096918114225e+03,8.083507175108733733e+00
3.742707438246498896e+03,8.107197173598152062e+00
3.788326213774487769e+03,8.141184364830035491e+00
3.802011846432884340e+03,8.151353624776348283e+00
3.815697479091280911e+03,8.161510398847257264e+00
3.864683142147470789e+03,8.197762102070992540e+00
3.913668805203660668e+03,8.233851484358465811e+00
3.962654468259850546e+03,8.269776713784059652e+00
4.011640131316040424e+03,8.305535966754680643e+00
4.060625794372230303e+03,8.341127428102334207e+00
4.075321493289087357e+03,8.351771876821445062e+00
4.090017192205944411e+03,8.362401013008120998e+00
4.104712891122801011e+03,8.373014788103267492e+00
4.154712891122801011e+03,8.409010934400772186e+00
4.204712891122801011e+03,8.444826796056199569e+00
4.254712891122801011e+03,8.480460478957175141e+00
4.304712891122801011e+03,8.515910098625797175e+00
4.354712891122801011e+03,8.551173780318302775e+00
4.404712891122801011e+03,8.586249659124206346e+00
4.454712891122801011e+03,8.621135880064930035e+00
4.504712891122801011e+03,8.655830598191899483e+00
4.554712891122801011e+03,8.690331978684122660e+00
4.604712891122801011e+03,8.724638196945210922e+00
4.619712891122801011e+03,8.734891734282625109e+00
4.634712891122801011e+03,8.745127494860163608e+00
4.649712891122801011e+03,8.755345429959238146e+00
4.680092568770676735e+03,8.775985124966785733e+00
